"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2019-01-03","147.93919425791665","12.793006598603757","1.4133004375681724","298379","10345","0.08085983830297082"
"2019-01-02","154.4581069079407","12.046094621152701","1.4259145957837775","266633","10672","0.09070768809342776"
"2019-01-01","140.96047599036984","11.792532062859857","1.3963473247862146","227755","9956","0.09399959978118423"
"2018-12-31","132.30355944687582","11.882676876745865","1.3823493177799093","286665","9584","0.08324182823404983"
"2018-12-30","139.89465417514893","11.882994294468228","1.3684814174907165","247598","9931","0.1699911690959574"
"2018-12-29","135.39890859414152","11.6330907989799","1.3765133113974664","314501","9997","0.08272115232949341"
"2018-12-28","138.07598453696062","10.725443212874344","1.4241168510906272","314344","9806","0.08594576159542976"
"2018-12-27","115.4065065901556","11.286972282064928","1.278384293887116","297630","8808","0.07057230643500291"
"2018-12-26","131.24983105633012","11.219682887021492","1.2309479028189625","288376","9634","0.11804707810024898"
"2018-12-25","129.7296510275153","11.313258683027883","1.2337702088710591","252176","9523","0.10502792782423695"
"2018-12-24","139.67100281142902","10.8312095718754","1.2539961904776433","346049","10057","0.10047542809862457"
"2018-12-23","130.40308820986203","9.856226754944087","1.2387620057009183","357263","9596","0.08636154753952402"
"2018-12-22","116.97457111481123","9.48663142571879","1.20984940751817","325282","8874","0.07573757633739187"
"2018-12-21","108.51852225255688","9.576484006742797","1.1823640063156224","320212","8397","0.07560488066298324"
"2018-12-20","115.40916684415292","9.278501362332497","1.2382351718509643","340424","8852","0.08436710645471825"
"2018-12-19","99.96815631697841","9.456739795937867","1.2255910537179153","322980","7519","0.07521478594007604"
"2018-12-18","101.4656133993008","9.303079486220458","1.2318286595098067","277282","8110","0.11934343549380118"
"2018-12-17","94.53237257460536","9.194398251748906","1.1921670350368496","303060","6949","0.06462683450170602"
"2018-12-16","84.64880482941534","9.169806039907867","1.0950355772030471","372962","6424","0.05007773637596121"
"2018-12-15","83.61751162329064","9.13798491598334","1.0905167762844847","378120","6332","0.0508697361117008"
"2018-12-14","83.51729493929521","9.156682776872357","1.1325056361084553","297473","6346","0.08615803321880415"
"2018-12-13","85.84552776813128","9.10163648519519","1.1325445371879885","303851","6469","0.06572365432499423"
"2018-12-12","89.42921233201923","9.09509641687483","1.132363247452281","314610","6647","0.06139947190858444"
"2018-12-11","87.45875239612265","9.155216875365353","1.120205601093425","282399","6554","0.06258627253390893"
"2018-12-10","89.82407861384637","9.178478765322552","1.127589941341832","290286","6665","0.06497030893569822"
"2018-12-09","93.37460863351978","9.217549589734343","1.127410044211369","289050","6894","0.062414506671139944"
"2018-12-08","90.61452295046655","9.466113735812694","1.114221287941388","333138","6710","0.057560659391244655"
"2018-12-07","93.00220822905726","9.077750607516275","1.1154209945222722","313613","6841","0.07913869770530578"
"2018-12-06","89.82506349120285","9.40059531004015","1.1266851033796996","283624","6775","0.07748829584618035"
"2018-12-05","101.0954724757205","9.535799874927319","1.0905074312136753","279019","8195","0.11057347907503928"
"2018-12-04","109.06644013698919","9.53991027714398","1.1094215984823839","258028","8559","0.11679172183963296"
"2018-12-03","107.75174504207348","9.556511475584665","1.1046883534252157","269535","8511","0.11753972537954717"
"2018-12-02","115.19432971724368","9.631921788426842","1.095400723704246","276777","9008","0.12000135757716465"
"2018-12-01","116.98473903920114","9.594141556984246","1.0973481565028096","310612","9106","0.13035914410226365"
"2018-11-30","112.43494057533084","9.407426581124417","1.0804903991266976","278002","8863","0.16578383810236888"
"2018-11-29","117.06129887118792","9.763187238204955","1.0820324083551651","263790","9031","0.15444292045093955"
"2018-11-28","122.19145399473331","9.708754210501931","1.0830523816517272","321224","9233","0.12510956806447024"
"2018-11-27","109.08659018297192","9.651453620544464","0.9853723276281325","325795","8550","0.09324244761776185"
"2018-11-26","107.72475506083134","9.815283073563432","0.9798180085738483","324681","8417","0.09902786044827928"
"2018-11-25","115.28049106495305","9.856243551521715","0.9667271340234741","306399","8994","0.11443511676031716"
"2018-11-24","111.57525552035187","9.631777559112933","0.9530448166533196","285249","8857","0.10306565301619525"
"2018-11-23","121.69476203509588","9.783164880683271","0.9236078023285683","296227","9310","0.1144178804299607"
"2018-11-22","124.14298165553657","9.946784403636363","0.9258032839771208","304552","9492","0.11028018634564066"
"2018-11-21","135.45647560916115","9.89483703581235","0.8960267078534119","305267","10051","0.12264224979847967"
"2018-11-20","129.34879140441802","10.23685726690972","0.8744843964245888","325428","9688","0.1317247762362113"
"2018-11-19","146.42799591812178","10.451492424088958","0.7785546510451833","362855","10755","0.14916946688844268"
"2018-11-18","176.74816961341273","10.407989079674593","0.5468043331665879","311575","12080","0.1658300828889007"
"2018-11-17","173.54893431409317","10.436701594693519","0.5448559225760918","336902","11961","0.13921358714334903"
"2018-11-16","173.65048082535188","10.589314937331169","0.5449891692698529","330177","11949","0.16935890052396757"
"2018-11-15","180.01679911706685","10.405185504056032","0.5364679847621473","367079","12164","0.1982487640344371"
"2018-11-14","180.3799094101653","10.583258204194394","0.6051756381956374","336750","12222","0.17542003145617507"
"2018-11-13","204.7482633295635","10.860696425801901","0.45621397917838113","336439","14009","0.17567572888599892"
"2018-11-12","209.573657346891","10.87642426208156","0.45117534919357344","327353","14199","0.1616806622957122"
"2018-11-11","210.60295766357208","10.877715660395197","0.459769952963996","355871","14265","0.10956694731389356"
"2018-11-10","211.06336487216487","10.819956561270505","0.7152316334327988","329225","14340","0.1284637834886958"
"2018-11-09","208.46219129581192","10.78750021065157","0.7144456767445344","316813","14233","0.15626788697240718"
"2018-11-08","210.9534163782107","10.846691785544786","0.7140786092083125","288705","14353","0.20768338004921444"
"2018-11-07","217.24982558513653","10.903695120421617","0.7089186723997434","270280","14575","0.1796216751985796"
"2018-11-06","219.04975127507743","10.707134446086913","0.7089380138873035","278348","14683","0.18574552397611377"
"2018-11-05","209.0376192541616","10.799897930822873","0.6914206274602431","291779","14249","0.17979108386988282"
"2018-11-04","210.85816204454412","10.490169035998298","0.6975190109324758","299497","14309","0.145254248065002"
"2018-11-03","199.21746983643538","10.53591664213666","0.6634496960470516","278264","13134","0.1559234858801994"
"2018-11-02","200.4692656360072","10.521585061771093","0.6662814056628084","267634","13359","0.16166706652297352"
"2018-11-01","198.43302750780876","10.518902441155234","0.6682647442234867","317485","13129","0.13657990746460258"
"2018-10-31","197.47119764225593","10.531221632530677","0.6675582738546895","352140","13071","0.14233212620714641"
"2018-10-30","196.09622331982274","10.51739165946732","0.6678723943620223","359738","12985","0.1359816226954253"
"2018-10-29","195.04084571098258","10.624187914238123","0.6873392350814702","333546","12918","0.1350579670295533"
"2018-10-28","203.32995039718455","10.597103300131623","0.6819954590984931","333518","14017","0.13215291563288722"
"2018-10-27","202.64681995580932","10.548851268406352","0.7256889188751174","308409","13965","0.14234932566099462"
"2018-10-26","201.3115562355251","10.50035167404222","0.7289463591374675","318269","13916","0.174974856660983"
"2018-10-25","200.32533950138443","10.5225220022764","0.7376186055219589","314814","13347","0.2020100609305655"
"2018-10-24","201.711368393492","10.53924455152682","0.7685995774865536","323381","13956","0.17729614283705747"
"2018-10-23","202.3015146209364","10.530795598900783","0.7719098452659323","313343","13985","0.14723878026326492"
"2018-10-22","202.14859172651254","10.574821299227258","0.7750579941208121","333040","13984","0.139097854471961"
"2018-10-21","203.5912612028234","10.593193922883772","0.85828279631527","308778","14042","0.13195351738906108"
"2018-10-20","203.15454660040493","10.53355758580154","0.8920478499174502","344066","14037","0.13873367989755303"
"2018-10-19","200.59722321255728","10.513118906303317","0.8920191676536655","287643","13970","0.13805988340550962"
"2018-10-18","200.8475468584441","10.605531940972691","0.9155909700868152","316673","13252","0.12773639128696496"
"2018-10-17","205.67693176981516","10.722761572720716","0.985326607203176","308025","14086","0.13432176201217214"
"2018-10-16","207.58074162602077","10.72688323440364","0.9854082226139593","304839","14159","0.125725326302688"
"2018-10-15","207.57104840955427","10.536554298068957","1.0055766823079706","298338","14153","0.14933552718183976"
"2018-10-14","193.14965877616328","10.707284002751544","0.9695688455558706","286828","12845","0.11102780618963008"
"2018-10-13","198.2655717233318","10.577687170586387","1.0986013858048829","281709","13048","0.12380481722568833"
"2018-10-12","194.39818092143852","10.459911324017883","1.0984514671981451","277706","12912","0.21343333202177467"
"2018-10-11","188.93104393774576","11.207255965782815","1.1149686263339575","276591","12763","0.15758042799163996"
"2018-10-10","224.0953963173449","11.233029277998021","0.9665794504186803","259112","14896","0.19385020744841142"
"2018-10-09","226.57645379457864","11.241168027009856","0.9653386480827727","278759","15017","0.16333595720420904"
"2018-10-08","228.5979551378047","11.213295142793662","1.0129971399268298","281024","15057","0.18093905574514096"
"2018-10-07","225.18885148689583","11.200901288747218","1.035657837782467","266999","14919","0.14162816678595716"
"2018-10-06","224.03788253136946","11.226911333171287","1.0356475579441082","326444","14866","0.10896325431164647"
"2018-10-05","227.02328123115663","11.045437989609072","1.2357385105181202","315425","14987","0.16354968382164828"
"2018-10-04","221.38327116521756","11.083530164879717","1.231209669894027","294709","14642","0.17433097113059412"
"2018-10-03","219.38162061300216","11.246939151570812","1.2312642360025112","288662","14600","0.17421739144056314"
"2018-10-02","224.40490528185245","11.32672056508285","1.2303512776649812","237819","14877","0.2970446843732439"
"2018-10-01","230.48762947355843","11.359005168407956","1.2426732689606037","235188","15074","0.295324672426543"
"2018-09-30","232.37034192122366","11.342164066573474","1.242675899937376","242254","15103","0.2529432477053838"
"2018-09-29","231.01414774724412","10.928812998185041","1.2426099338085084","222349","15113","0.35268059784408595"
"2018-09-28","221.61432522494258","11.123155888672375","1.232160517190011","249548","14622","0.2742515585638068"
"2018-09-27","228.80215749641818","10.905793897584685","1.2288943276702073","242499","14986","0.25832563953530724"
"2018-09-26","213.95153979486977","11.177421542119381","1.2167475634228","221050","14365","0.2331656553790562"
"2018-09-25","219.17035161475093","11.406415773629522","1.2158003146598937","238299","14456","0.21579561568727268"
"2018-09-24","227.871700591062","11.752800085991627","1.2112239084329284","226513","14914","0.32219957666111426"
"2018-09-23","244.29956659247787","11.670601315098429","1.1940198793096053","228519","15549","0.19331724946969148"
"2018-09-22","240.66254874953958","11.839598924058237","1.195426356633614","231040","15355","0.21416643004557528"
"2018-09-21","247.6953643521733","11.444670326316091","1.1982845650912683","254561","15748","0.3080974202031891"
"2018-09-20","224.1133886321403","11.196838954601214","1.1497332375986167","261726","14810","0.2221306726367868"
"2018-09-19","209.68314041314554","11.246375642601176","1.1582745223835997","235612","14154","0.2878977244122593"
"2018-09-18","207.868264372238","10.87287654066777","1.1614435050657244","258463","14142","0.2273384107568185"
"2018-09-17","195.96733524839902","11.52288724321238","1.1513993069817772","291307","12925","0.1571534806423012"
"2018-09-16","219.95186433762487","11.666920607267404","1.1729080650708257","228206","14532","0.17767438465895363"
"2018-09-15","221.56857045248103","11.155438319185475","1.1766615182948303","244687","14707","0.17900635633081796"
"2018-09-14","208.66117057815387","11.184125377519731","1.156641688120136","258740","14200","0.1615050595460947"
"2018-09-13","210.84205808957222","10.151084933887311","1.157187341580914","276678","14264","0.20491362423965911"
"2018-09-12","182.98141760953965","10.272979562396836","1.0585217690710176","261275","12350","0.16631521562030432"
"2018-09-11","184.96198263787983","10.740983226622653","1.0595308209069274","261353","12514","0.1694016328525937"
"2018-09-10","196.85299317760496","10.751136445405615","1.0517808401668418","282579","13074","0.15655573318237678"
"2018-09-09","196.00948102248304","10.888844272278984","1.0759793385089267","284904","13157","0.14975382066413798"
"2018-09-08","196.54627248569676","11.380157995550418","1.084415423925369","281740","13265","0.14639815373769202"
"2018-09-07","214.95152971956063","11.791826458966362","1.0682610439582083","305417","14782","0.18733005398822308"
"2018-09-06","229.44095636820768","11.520810843244055","1.0702268058245032","303884","15481","0.1988318576671377"
"2018-09-05","228.052509146016","12.629708146915947","1.0677374436975167","321744","15696","0.13536822083526612"
"2018-09-04","284.89373466801356","12.94627207770946","0.8609022778743893","316527","17909","0.22261228723952625"
"2018-09-03","288.84326583173674","13.073535183284093","0.8623651257325153","340844","18103","0.17017115547859818"
"2018-09-02","295.13854256977197","13.182498341217695","0.8667823908147692","333290","18319","0.15729927996167714"
"2018-09-01","295.4004675917838","13.040606966070657","0.8670294572722831","322434","18377","0.16204808442985635"
"2018-08-31","281.48412766971086","13.326460220992098","0.8428790040558625","290044","17777","0.21897002605517465"
"2018-08-30","283.6001422772362","13.389337820025089","0.8533079093090655","287916","17812","0.21135984049366296"
"2018-08-29","288.37789954375984","13.428612240703826","0.8537415612016469","267879","18130","0.28010487967024456"
"2018-08-28","295.3262306862413","13.48172391368628","0.8540007910285389","320916","18440","0.18392604194127624"
"2018-08-27","287.6705447346303","13.49136367829685","0.8539902326428027","329885","17879","0.16563512198954403"
"2018-08-26","273.70687269131327","13.534649786592597","0.8299467680007269","320400","17493","0.4525488903503697"
"2018-08-25","277.49373164534063","13.789642464920979","0.8301335798002887","304696","17695","0.1608693927675472"
"2018-08-24","280.76171839402986","13.783410216437053","0.8301060170319017","316189","17812","0.4988855181924724"
"2018-08-23","275.84432071995036","13.89299980642554","0.8676494075203337","300126","17575","0.27536970142809936"
"2018-08-22","270.4204623996047","14.071602534746361","0.858370589576993","306983","17409","0.40465383168690855"
"2018-08-21","281.0553966907182","14.06198520718323","0.8553494670153479","300645","17788","0.1751678296257684"
"2018-08-20","270.7339681048191","14.628548298039743","0.8477305835935488","336770","17517","0.16630479475903173"
"2018-08-19","299.55407246985425","14.679957811214866","0.8066005781445561","304996","18630","0.1972438405784231"
"2018-08-18","294.74322424917165","15.06366581312212","0.7991674413371962","305324","18487","0.20806914005504387"
"2018-08-17","317.5353128317428","14.70485668098833","0.7807601532375694","312809","19178","1.003640839290669"
"2018-08-16","286.8109512677619","14.64301879753622","0.6880336274417136","354449","18117","0.2092357107881283"
"2018-08-15","281.2865396117017","14.697977485014192","0.7310284483523781","328753","17841","0.25580214533180257"
"2018-08-14","278.5394361161359","14.722089285062273","0.7468376207460805","334805","17703","0.23985249407811277"
"2018-08-13","283.8923113028109","15.688323262599097","0.7482689709991303","352269","18096","0.21555113423963373"
"2018-08-12","318.03887969348585","15.939159323158496","0.6736681714212852","332668","19475","0.17953987317012735"
"2018-08-11","318.0750870765201","16.373685367021903","0.6772240053446936","336510","19638","0.24921324734974248"
"2018-08-10","331.6065155930079","16.76477120225891","0.6811022559387881","325203","20009","0.8189945031192278"
"2018-08-09","363.368050118949","16.95654128512505","0.6734770411093477","284548","21741","1.6840009050026072"
"2018-08-08","355.3784364742917","16.623412980221495","0.6687043816658967","291558","21389","1.8029822485874387"
"2018-08-07","377.6604403470393","17.089411284436075","0.646497266045346","323836","22224","0.7997396445859944"
"2018-08-06","404.59659847616194","16.965944448867845","0.6271014631048424","348727","23333","0.24725856613839317"
"2018-08-05","408.7330478267008","17.060531431203245","0.6275063556977424","320195","23403","0.1525716251924593"
"2018-08-04","406.9201372590637","16.671250537838965","0.6272501957615371","340854","23337","0.22641234848023367"
"2018-08-03","417.2172776078814","16.33459428362236","0.6241538638541655","394710","23647","0.19058940572050453"
"2018-08-02","410.3739659248291","16.428268625901566","0.6273392384675998","369948","23442","0.17597509208585482"
"2018-08-01","419.80109416865776","16.499078037719894","0.6536704196209412","374393","23786","0.41352598400895185"
"2018-07-31","431.56283853375515","16.580690355003036","0.647135696487963","374451","24076","0.2061575793384192"
"2018-07-30","455.8755002638526","16.684179454175055","0.6364714372699437","376103","24907","0.20651422789654506"
"2018-07-29","465.5743408819736","16.682677420631716","0.6305460594727472","359339","25195","0.19799005306450254"
"2018-07-28","468.85518498111674","16.787263197161298","0.6533561181774002","382761","25194","0.34024162836155714"
"2018-07-27","468.3696849848502","16.95130459549392","0.6591093346463371","416595","25221","0.2160840815021464"
"2018-07-26","462.1961754292803","16.778446169776846","0.6932038472548355","388974","25009","0.24971663174925499"
"2018-07-25","470.71553270238854","16.760487325760778","0.6895589323372568","431947","25301","0.266177236676724"
"2018-07-24","478.91632260774776","16.75356979845096","0.701166058080066","423877","25548","0.289670628340677"
"2018-07-23","449.4114145625372","17.412559137444962","0.6697920221404171","398296","24597","0.3304835143311757"
"2018-07-22","457.2973071628178","17.34260179767363","0.7817178811656486","338502","24862","0.2489763751181656"
"2018-07-21","460.6309556050266","17.27205382164467","0.7831357436895201","319591","24968","0.44008401999704283"
"2018-07-20","448.4652883117727","17.291682894768687","0.775455561995777","356950","24497","0.37199590694449014"
"2018-07-19","468.5981967142493","17.68015032711542","0.7785761973936833","379165","25174","0.2753875255628639"
"2018-07-18","478.98339020064276","18.261544141648173","0.790745756640259","409849","25519","0.30716303469882433"
"2018-07-17","498.933714278655","18.747841991045547","0.7787983762905252","357364","26504","0.3609050529724731"
"2018-07-16","478.76427008938293","18.74041713007775","0.7679423440834463","341295","25519","0.3954166777283644"
"2018-07-15","449.39361225079347","18.532423190592336","0.758238442230553","231420","24573","3.5224904906418226"
"2018-07-14","432.94805206269075","18.531011660255462","0.814600899734679","229822","24081","2.499974797153801"
"2018-07-13","432.2887172767639","18.51285181541404","0.8221721997491955","239602","23979","1.173037273279628"
"2018-07-12","430.8936543343958","18.60469680035975","0.8502129376273856","257081","23735","1.0207017213767076"
"2018-07-11","445.0440304421271","18.440764803601585","0.8484451007267385","271336","24441","0.581527693456674"
"2018-07-10","432.4870592192266","18.79740510959471","0.9165605366322105","294141","24001","0.45971837599134197"
"2018-07-09","471.45777623915035","18.956270188106366","0.8815700426958295","290889","25274","0.7936438525653219"
"2018-07-08","486.0023526557651","18.77188401139529","0.8779167513415816","272797","25720","1.0639872226750706"
"2018-07-07","485.3317647461929","18.758375131191226","0.8775999114021098","217148","25553","2.9927972027719574"
"2018-07-06","469.8636319030137","18.626697656626902","0.8665768186075492","219912","25162","3.425129628288997"
"2018-07-05","467.504457931968","18.364672326008005","0.8743325016897011","253141","25053","2.2675820363539043"
"2018-07-04","467.08898871874646","18.427147094735027","0.8828074315466158","230552","24993","3.065402117656226"
"2018-07-03","461.60225815014667","18.575480340946612","0.9012938004278188","232199","24865","3.237123409081208"
"2018-07-02","476.2484565168463","18.624650694134726","0.902323553405293","235721","25280","5.700029262117273"
"2018-07-01","451.73929409009975","18.779253168511236","0.878698099185999","197829","24470","2.3490336824639586"
"2018-06-30","453.63926266433225","18.581049160278095","0.8911429814176594","261580","24428","1.4262590849601458"
"2018-06-29","434.68517110129227","18.910860234725682","0.8752471385801673","379509","23959","0.23307649441207048"
"2018-06-28","420.06241831655484","18.897174919031286","0.9557516249096694","393195","23473","0.20863839050364685"
"2018-06-27","441.63214410069395","18.686189296110374","1.001364483622195","382764","24117","0.22226977736839143"
"2018-06-26","429.66908348489767","19.08706645428731","0.9962129502695256","372838","23783","0.22950389832815205"
"2018-06-25","458.6858148116346","19.26450116208865","0.9780868320920263","492435","24648","0.2892484784363474"
"2018-06-24","455.12145458307805","19.50113147203597","0.9794316613328868","359869","24463","0.3482075270130039"
"2018-06-23","474.078589276741","19.434040228907158","0.9870784953038725","340250","25140","0.24408018856717542"
"2018-06-22","462.17272375299626","19.459697823678198","1.0325719812180365","383910","24711","0.530097286654412"
"2018-06-21","525.9936101487235","19.591420929707116","0.9878975602446679","384776","27792","0.2907712538002826"
"2018-06-20","536.1668192952318","19.705811485914918","0.9892243644720913","388423","28136","0.29176222085041326"
"2018-06-19","537.8953024445955","19.182974691938384","0.9968177800760273","375907","28284","0.32123448057699544"
"2018-06-18","517.6127131107179","18.976570857759523","0.9850553708224495","344436","27581","0.24622513248447064"
"2018-06-17","496.847612565249","18.857554464767933","0.9810406691900777","321511","25840","0.2375177731109063"
"2018-06-16","496.81428212934236","18.752662339693188","0.9926824953352186","310364","25941","0.4474128669688042"
"2018-06-15","487.4535997450607","19.011652336403753","0.9882033956967803","385201","25493","0.38319042217168847"
"2018-06-14","519.7292393589694","18.771718382970267","0.9752956474898384","372165","27630","0.35365307480853314"
"2018-06-13","476.0191713710419","18.61079533171521","0.9095418311626922","385073","25100","0.2895379398293888"
"2018-06-12","493.9874832352732","18.65308468608208","0.9427015398708656","355775","25551","0.29689967428605124"
"2018-06-11","531.3828635346845","18.91277798068921","0.9210992585532707","403546","27936","0.32586078579949884"
"2018-06-10","524.6181778484942","18.871804053956474","0.9372999248509504","406267","27641","0.296786651045866"
"2018-06-09","592.7707633534275","18.594590554962842","0.8680527996405446","388714","30029","0.34014796706759753"
"2018-06-08","599.4558268462102","18.489502727891622","0.868678117086515","364344","30143","0.45666244936724354"
"2018-06-07","604.5300501203667","18.597389211721556","0.8686743372112642","403581","30149","0.49023962471237603"
"2018-06-06","606.0655416295579","18.745313519148745","0.8805766102832312","374278","30162","0.649626920499122"
"2018-06-05","608.4775023623272","18.537888880700923","0.8845017989115611","380350","30199","0.49363883973098693"
"2018-06-04","590.9543497454844","18.59502692619969","0.8919110505647184","397194","29686","0.5397901455795796"
"2018-06-03","619.2229951477633","18.141888866001302","0.8839085294648253","415409","30505","0.4510022250589087"
"2018-06-02","590.731157791693","18.328979445263162","0.984432703266283","404528","29737","0.46461712251986254"
"2018-06-01","578.7233298994855","18.409174327433774","0.9854757653456133","371923","29304","0.6685412191786962"
"2018-05-31","577.3747080618554","18.370194808040303","0.9855214680103923","416236","29212","0.7420556773273697"
"2018-05-30","557.1080782296003","18.28586031572669","0.9790335630193839","413796","28657","0.5909089607421597"
"2018-05-29","566.6087949118001","17.839717423665544","0.979825028187431","409323","28767","0.5732744877072776"
"2018-05-28","511.80418736847804","18.503450422070323","0.9313609188335473","445032","27179","0.5145857365386497"
"2018-05-27","569.7315744659929","18.86784615070257","0.8731290935340418","403522","28959","0.40184614120050893"
"2018-05-26","585.7272045561948","18.653062615578932","0.9072731312761091","375954","29355","0.4573375755002878"
"2018-05-25","585.1504883291125","18.813170098495995","0.99534996128613","394287","29210","0.4972714131569488"
"2018-05-24","602.0278838209094","18.750469755573604","1.0434236311855016","418876","29772","0.532235324665587"
"2018-05-23","577.1644896471353","19.149698654697065","1.0406444905009433","410012","29116","0.5417987778642909"
"2018-05-22","640.9809086166337","19.27172703218888","0.983858421413899","422824","30895","0.6026478906905666"
"2018-05-21","696.6803347221194","19.253525203685612","0.9442344602027077","397743","32871","0.5943078129097525"
"2018-05-20","715.4341908725391","19.501915028656256","0.9775287042978794","389190","33215","0.5550730123569967"
"2018-05-19","696.502813808182","19.55242854908931","1.0043652723786132","424160","32652","0.5437943430532477"
"2018-05-18","692.7585351394195","19.2486390771274","1.0114392716009355","419826","32659","0.6234630557217955"
"2018-05-17","668.6605514167745","19.398809282566596","1.0125679291949174","412529","32013","0.6316351293639331"
"2018-05-16","706.8733304797721","19.278791374387136","1.0045753559314616","414046","32950","0.6275069402331989"
"2018-05-15","705.4572155960842","19.055643624851772","1.0188293803629533","400914","32983","0.610627661008273"
"2018-05-14","727.5862179794202","18.997133454089337","1.0082066279114368","398274","33576","0.604750697250804"
"2018-05-13","729.5533787178285","18.54029760520301","1.0075349638120592","359287","33689","0.5008288822623411"
"2018-05-12","683.7113889603047","18.63400629198718","1.094357451884284","383918","32428","0.43354686411899357"
"2018-05-11","677.3387410167886","18.274333247562534","1.0959884759660985","392464","32288","0.5936980451234257"
"2018-05-10","723.1436872534346","18.25925624271636","1.0616113754079068","390235","33543","0.6261755259053023"
"2018-05-09","751.6194958754572","18.17631710019529","1.0464522393711144","390605","34014","0.4704347967223872"
"2018-05-08","748.0734913122443","18.067102522417784","1.0462918520222648","410500","34007","0.45489948539717"
"2018-05-07","752.2891675663441","18.27472724765892","1.0421527249439912","419460","33939","0.4201179729163656"
"2018-05-06","790.383413671677","18.417951576291","1.028157708439167","389642","34807","0.435285442534387"
"2018-05-05","816.1461849163779","18.29567655754464","1.0100646350462164","396427","35489","0.44066061480286334"
"2018-05-04","784.1306002862332","17.987616508271746","1.0813561496593016","644295","34791","0.4272815162575169"
"2018-05-03","777.9538590497187","16.799991716431762","1.0970649933942767","394992","34694","0.5282130727025128"
"2018-05-02","687.3588841549578","16.86127070838177","1.0316931497399584","363346","32356","0.4152079928767791"
"2018-05-01","671.2327330905044","16.973461223349755","1.0518507514400663","328660","31945","0.4184558626982887"
"2018-04-30","670.2357771276768","16.846610536461547","1.0523888367213325","361168","31776","0.4856988923977813"
"2018-04-29","689.5628683332741","17.058634673116735","1.0389894840799472","318879","32296","0.497318557908791"
"2018-04-28","683.2589482938517","17.115476763572296","1.1725915809161018","341856","32120","0.45687123681403924"
"2018-04-27","643.3830653078494","16.92581908506131","1.163217047133083","346176","30668","0.4131919804862863"
"2018-04-26","661.6675002691865","16.725033726987732","1.195689207680449","358539","31011","0.38635687585521866"
"2018-04-25","617.6516137683723","17.135090214718037","1.2070122526786111","365985","29723","0.3501698634251068"
"2018-04-24","703.3088753908083","16.882735276868555","1.1195292758117394","417221","32710","0.4132415760804904"
"2018-04-23","644.5665997954799","17.046653314809","1.098803387204465","428031","30445","0.3126698455365064"
"2018-04-22","621.6750183374492","16.704159321266093","1.0939226760486602","414637","29855","0.2966580193993675"
"2018-04-21","605.2957951217853","16.645770361813682","1.1006415024694607","411088","29419","0.282216805229248"
"2018-04-20","617.6230590919067","16.770241400065128","1.097709739335727","369410","29683","0.3295630413797035"
"2018-04-19","567.4929437207549","16.04170431044843","1.0590413863611239","360686","28295","0.30967087843127794"
"2018-04-18","525.8670524166888","16.474195966915577","1.0302037752840791","339669","26907","0.31470239796503174"
"2018-04-17","502.7208283733133","16.348607880680255","1.0204119514407555","339274","26325","0.2432407608522927"
"2018-04-16","511.3719047338157","16.52304129793724","1.0571303297819823","334786","26532","0.25685299223457936"
"2018-04-15","533.9562186711219","16.621961506443945","1.0500319064030628","302284","27032","0.25132823013670647"
"2018-04-14","502.65559974064985","16.5985909824664","1.0254241255203784","301862","26276","0.26102016082277407"
"2018-04-13","495.0147488044022","16.371882714180092","1.0891695545601179","374208","24989","0.3005538476757255"
"2018-04-12","493.9632393376504","16.24177302502935","1.088503590764605","353014","24916","0.2699952098417888"
"2018-04-11","429.79820520258943","16.305787263935205","0.9379843200736471","371762","22931","0.23004917267304706"
"2018-04-10","415.2942176791471","15.958524948418546","0.9548167871941626","339055","22428","0.21188282873204853"
"2018-04-09","398.7415597818811","15.726100814402624","0.9464263747483017","319374","21592","0.19973212809258067"
"2018-04-08","400.2293767812677","15.40429610942929","0.9649803076679926","309376","21753","0.18936055925359307"
"2018-04-07","384.75481948885295","15.56164838294921","0.9590081816750103","293326","21246","0.17415177550637556"
"2018-04-06","369.67032376388397","15.581870250584169","0.9539916834150456","350661","20768","0.2011618772214043"
"2018-04-05","381.0984213926895","15.379030571714267","0.9547361803844125","372734","21218","0.26857767358487744"
"2018-04-04","378.1726213280476","15.511993272299998","0.9479054288616942","330922","21074","0.17061115926133189"
"2018-04-03","415.3998847598672","15.147771345936338","0.9288885587668272","327729","22455","0.21350798976106447"
"2018-04-02","384.56282934137397","15.440662722223902","0.8617337473882024","306197","21153","0.1976461285114895"
"2018-04-01","378.56880144861407","15.735790735118165","0.8507285085637458","273312","21000","0.1740641283678905"
"2018-03-31","393.46227375380687","15.693715635562222","0.8639936809623865","273912","21515","0.18980692922044703"
"2018-03-30","392.75521910951755","15.216339944118934","0.8600289937427128","316912","21468","0.21883266133546725"
"2018-03-29","383.0470446704265","15.422104482958463","0.8483132158904084","293419","21334","0.2564443140753333"
"2018-03-28","445.8156108802933","15.93289558048282","0.7682857671142396","272121","23372","0.2823001070503837"
"2018-03-27","448.3767521828001","16.221848458864645","0.7743105875711743","292427","23548","0.27827603277102897"
"2018-03-26","486.03626062742285","16.509860512783458","0.7471164361286551","318207","24809","0.33971321383003156"
"2018-03-25","523.1366958196327","16.595655983608733","0.7722448684735719","266883","26830","0.331332801621165"
"2018-03-24","519.840614421299","16.69475733024706","0.7748057074223055","354616","26866","0.3261426167067483"
