"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2019-02-17","3642.1887715719704","56.29268829149473","0.3996014279875233","526787","82418","0.21102091345813787"
"2019-02-16","3591.905371013553","56.271086657336355","0.3993299882903852","587666","82107","0.23923006492512103"
"2019-02-15","3575.405830797453","56.502971605758425","0.3937686958163124","621340","81799","0.3205416537661362"
"2019-02-14","3568.383704994841","56.27962509733709","0.39831139974763585","617275","81774","0.2620925578118304"
"2019-02-13","3583.5723820965923","56.23608823460069","0.42189585262833024","758224","82048","0.3547323331168955"
"2019-02-12","3601.3725738908424","56.52974997446272","0.44253034933725555","809914","82167","0.4479625283835316"
"2019-02-11","3596.9563813623104","56.22200051258769","0.4426197352460615","709903","82224","0.26748698132963694"
"2019-02-10","3661.0762378626023","56.54255485077223","0.43739060260120943","501124","82570","0.17434834807988758"
"2019-02-09","3631.5584971905964","56.656455593580745","0.5486450728433244","561955","82429","0.20347831995594742"
"2019-02-08","3640.6287073176554","57.24197494199918","0.5493140569578558","691966","82346","0.22449157183140606"
"2019-02-07","3364.8197436396285","57.4245259689479","0.4573159891018129","645404","80239","0.16132876335089424"
"2019-02-06","3376.9804040533377","57.30921064807511","0.45772114907380784","686774","80324","0.2105234323361039"
"2019-02-05","3435.6172479364805","57.25839476715607","0.505521673849554","645414","80699","0.16569777023727653"
"2019-02-04","3417.278913921153","57.28749692110734","0.5050326537397752","610696","80626","0.17402867426018023"
"2019-02-03","3423.307541168598","57.028616412095744","0.5053586634535618","518121","80639","0.16789239237162235"
"2019-02-02","3483.93308596372","57.33298945453641","0.5145931399518671","560738","81179","0.2011023832070298"
"2019-02-01","3444.344022377771","57.321334845404195","0.5177051621956995","654356","80833","0.32138742283691574"
"2019-01-31","3421.380641949495","56.78459194322826","0.5456611905783523","632855","80684","0.2939781774675191"
"2019-01-30","3448.2442453889416","57.435945644972485","0.5615042129208181","622377","80981","0.2287928830748284"
"2019-01-29","3403.2182575885977","57.391201258398915","0.5667572417641278","607365","80607","0.23709478076647458"
"2019-01-28","3440.1053233090943","56.70274260901735","0.5717315698256984","650793","80901","0.2728717686811511"
"2019-01-27","3542.3034972049772","56.52611227108684","0.6182736629947178","487233","81744","0.20409943542378695"
"2019-01-26","3566.012392032563","56.450593253644726","0.6484388604724453","585285","81850","0.24218124739679803"
"2019-01-25","3566.822591069449","56.30534689887708","0.6480184440873015","629078","81847","0.2943096792525572"
"2019-01-24","3580.4940805104347","56.30956303762452","0.6632280682530585","619376","81911","0.2668124928332304"
"2019-01-23","3563.3542391414317","56.2844990835585","0.6646111919011208","685141","81811","0.27519529031262757"
"2019-01-22","3586.5290810146716","56.43737694111738","0.6648633222247384","594573","82066","0.25309473685749695"
"2019-01-21","3539.5178615331733","56.489659182859434","0.681512239642102","604061","81673","0.2246491249014309"
"2019-01-20","3547.9558208231324","56.46745709635871","0.7146248630176684","518578","81627","0.17273252666735092"
"2019-01-19","3693.8303603200484","56.51129415306889","0.7904951752549497","519467","82736","0.23073144107977156"
"2019-01-18","3613.843223153125","56.281121438783934","0.7862514063093143","606378","82239","0.2420004050396079"
"2019-01-17","3644.4292401976422","56.30970141237613","0.8019711616585151","619396","82533","0.28967016083616837"
"2019-01-16","3614.7998470383127","56.59990155395871","0.8605582416668619","639811","82269","0.2961563239100924"
"2019-01-15","3585.8467988455686","56.16851091927809","0.8605612456863031","621686","82072","0.2559233026323206"
"2019-01-14","3670.74873268123","57.06440956817317","0.8572784942993216","604549","82713","0.224666359092107"
"2019-01-13","3518.8463077533916","56.37481960338811","0.851340230903268","477843","81461","0.17908266747548193"
"2019-01-12","3628.350605251655","56.44598333605242","0.863448835853785","521168","82323","0.21713647017335502"
"2019-01-11","3640.9895313522798","56.25483455288723","0.8678167229036005","623617","82371","0.2862027440363328"
"2019-01-10","3637.421696874916","55.30225099568057","0.8710934204520859","634499","82343","0.2848423354149719"
"2019-01-09","4012.1407292429058","55.53422684405456","0.8113342100567549","619701","88349","0.3068279746682571"
"2019-01-08","4001.413809199252","55.71954523673327","0.8169094651785791","607366","85462","0.2597031536072099"
"2019-01-07","4012.698617890597","55.37309845939405","0.8153405234914911","613474","88393","0.3373249786655285"
"2019-01-06","4060.4519965593176","54.78489958922203","0.8213261868852568","498140","88721","0.26187683486927"
"2019-01-05","3816.9523316774184","55.05319880797202","0.8287763649442272","519070","83591","0.17682353688633148"
"2019-01-04","3837.9140877342784","55.33916998614784","0.8519027052382294","580495","83790","0.2613447733290766"
"2019-01-03","3811.2261571355175","54.8908255882249","0.8538896859532704","598436","83500","0.25140206637001417"
"2019-01-02","3911.9176243541206","55.64097466269385","0.8753306434470345","578607","84381","0.26162983461482564"
"2019-01-01","3840.394307781661","56.10188439198893","0.8749780531133803","433715","83530","0.18189272808486953"
"2018-12-31","3711.668623134342","55.84474332935504","0.8710764281280687","557851","82558","0.22708491970946598"
"2018-12-30","3854.3260426255774","55.57143108144766","0.8780043571027231","514111","83599","0.19548656399300904"
"2018-12-29","3753.676807220535","55.76376196795042","0.8755521156435332","572182","83574","0.22145863205396846"
"2018-12-28","3908.0035841657836","56.954302241366506","0.9528736487124996","644439","84146","0.2245919146988933"
"2018-12-27","3606.9640589988085","55.84943282306732","0.920150563814236","624625","81845","0.20582961571537342"
"2018-12-26","3825.3125296662056","55.859302711247096","0.9214656927915212","536230","83487","0.21638255110681562"
"2018-12-25","3802.6652500150085","55.619800842036504","0.9314524802456415","481186","83176","0.2588751254710886"
"2018-12-24","4045.847791718875","55.864772698099166","0.9999023451051735","583425","88471","0.3416848647076712"
"2018-12-23","3963.870828806001","57.114184569344204","0.9986389193346928","520086","84615","0.2442163701155346"
"2018-12-22","4000.2812369620824","57.25090683722643","1.0181558438168081","551516","84788","0.2935917918490625"
"2018-12-21","3859.9028011272194","57.69497901997946","1.0125307841267057","656212","83661","0.4233243092497806"
"2018-12-20","4102.827517804302","58.37045925819143","1.0350205126076597","641537","88720","0.39311385203289106"
"2018-12-19","3702.012510792308","58.18454735544589","1.0622392523773305","701481","82723","0.39843964118696995"
"2018-12-18","3680.5814186562175","58.680741545066574","1.0625064078320015","656410","82433","0.36962383817934613"
"2018-12-17","3514.2044125726443","59.25831838232095","1.0414569189992058","682984","81363","0.2452343893486504"
"2018-12-16","3216.424543710994","59.669064308817276","0.9706796657788506","539434","77585","0.21222780773592045"
"2018-12-15","3197.6806790800238","59.62575822428974","0.9677148002723929","594065","77495","0.22113033623591236"
"2018-12-14","3206.824903516609","59.35716691710546","1.002511407575732","701381","77578","0.2893712562312496"
"2018-12-13","3274.6723774284455","59.42131177741257","1.0028947702077788","638713","78067","0.27033348692383624"
"2018-12-12","3448.199382408621","59.44324547214993","0.996238990413664","616176","80634","0.29331931787980275"
"2018-12-11","3363.6833775873283","59.33459839867372","0.9856533751684944","635401","80145","0.30848928994400404"
"2018-12-10","3424.629303385674","59.14784202738346","0.9886211686159863","600210","80469","0.30249186095375086"
"2018-12-09","3543.2596209238113","59.03804631951965","0.9866074513387216","518114","81448","0.2507824780615589"
"2018-12-08","3418.2033755089747","58.706863963941046","0.9704848637892659","531426","80414","0.28858313774508465"
"2018-12-07","3397.2681534051117","59.25487754074831","0.9666465497704718","658859","80167","0.40604638882718164"
"2018-12-06","3455.8800091936973","58.543584706676626","0.9698837451833163","655016","81284","0.36115915295497425"
"2018-12-05","3705.569033728982","58.23054445945658","0.9604441552826082","609238","82778","0.38708484110766156"
"2018-12-04","3917.10118688926","57.88620553934107","0.9564587554206837","671416","84142","0.4433706778235918"
"2018-12-03","3845.08145590057","57.88666699598582","0.9505317690037096","586010","83857","0.5069449344490353"
"2018-12-02","4103.959462763973","57.960685424117074","0.9364742734294323","502649","88723","0.43178451182032446"
"2018-12-01","4152.855415395558","57.820204181749354","0.9383820762357503","579421","89088","0.5151675128448705"
"2018-11-30","3988.0575319894233","58.18820242292963","0.9204112207307663","597612","84804","0.6488720022030761"
"2018-11-29","4257.842466335637","57.5332403528709","0.9117787537702292","612685","90118","0.7682990896577102"
"2018-11-28","4232.601496794103","57.304994777749826","0.9095089618965979","630438","89760","0.6540808176247547"
"2018-11-27","3784.27057550168","57.179228705429686","0.7990741934706149","627815","83366","0.5204977795955023"
"2018-11-26","3749.5137253107796","57.41507077741877","0.7939539167754931","628614","82848","0.5525784753616202"
"2018-11-25","3960.9067713527047","57.24214166008202","0.7824438850939527","577253","84813","0.5367642881060505"
"2018-11-24","3813.180414304607","57.768570643605045","0.759231826871582","578522","83646","0.473840040039802"
"2018-11-23","4308.149498937342","57.45890475977844","0.6787336568441447","624434","90623","0.5647035959615767"
"2018-11-22","4284.483603562276","56.98323968783132","0.6778393899312323","653846","90801","0.6447048176846709"
"2018-11-21","4559.19369958147","57.28261868644284","0.6586955950175825","620393","92853","0.8647898093134995"
"2018-11-20","4401.214430145316","56.7530808408544","0.6413377516379057","769611","90919","1.0418809074990658"
"2018-11-19","4766.071950669885","56.16041856928719","0.5786329354307357","680899","95179","0.7454697441509697"
"2018-11-18","5581.050892648267","56.44394162703966","0.36130062126180196","543353","104698","0.41571117238304783"
"2018-11-17","5523.9924121130425","56.75078151568971","0.35876976292734697","587644","104308","0.446211047244274"
"2018-11-16","5532.327281386473","56.200351224976","0.35890926013440644","704543","104284","0.7061256887962611"
"2018-11-15","5607.475567058754","55.7853506399462","0.35901785468706027","709708","104603","0.735260444154035"
"2018-11-14","5673.100794120969","55.33881152691657","0.40851735774394876","734241","105325","0.5106713502369096"
"2018-11-13","6285.518333279399","56.06629836674937","0.24349662761241211","637890","110437","0.4061653509648127"
"2018-11-12","6337.56339235909","56.00643755427125","0.2406606199592973","680949","110691","0.4007548435326242"
"2018-11-11","6373.956918846336","55.90961582827413","0.24089718551915118","601176","111068","0.36606356105165866"
"2018-11-10","6356.436950132784","56.058771538538","0.31914903643791964","583550","111155","0.4218786141910201"
"2018-11-09","6343.6024530445775","55.96314370660602","0.3191173540337351","696353","111031","0.4939615720451076"
"2018-11-08","6417.8855558149435","55.45332805440419","0.31721432981378356","702459","111496","0.48901029563457804"
"2018-11-07","6523.381514581164","54.87336082810237","0.3139453862323241","708634","112121","0.44927140052462505"
"2018-11-06","6464.376981914805","56.03494656247403","0.3120980426997111","698165","111696","0.43059734105235503"
"2018-11-05","6413.792339278265","56.09306962111718","0.31153151068577134","709024","111436","0.4051188620667726"
"2018-11-04","6434.994780879082","57.02164129295234","0.3125307211206438","619152","111580","0.3696733174829728"
"2018-11-03","6349.707139996626","57.041589628165994","0.31023572247912945","635423","110953","0.34010207215523114"
"2018-11-02","6364.743180175194","57.458643730959636","0.31041219094760725","764821","111005","0.40126134222966275"
"2018-11-01","6357.066733288193","57.45042043145688","0.3121541868806362","702856","110906","0.3914846019769848"
"2018-10-31","6324.472545948528","57.67479495298092","0.3111777324599164","694833","110766","0.36371844275185894"
"2018-10-30","6292.742904020852","57.81204469447694","0.3113904705560199","697640","110484","0.41459895868041524"
"2018-10-29","6277.342398329296","57.17978340744429","0.31109467015781506","708860","110346","0.4578384018870295"
"2018-10-28","6412.58917946526","57.50719056470853","0.301540070037243","547630","111230","0.48402263763201603"
"2018-10-27","6444.171017057663","57.35503046333926","0.32802442364860357","578121","111235","0.3555029795099723"
"2018-10-26","6418.952689595676","57.31024280901674","0.3282076964514517","681997","111096","0.4500051621318225"
"2018-10-25","6403.689831120153","57.26412851399218","0.3347104612285867","664579","111012","0.4436500025465951"
"2018-10-24","6431.908139279283","57.19438171294031","0.33929721635797216","630269","111105","0.4284951646607584"
"2018-10-23","6413.141318312036","57.101323408312545","0.33904664993523337","688951","110899","0.4201960730635054"
"2018-10-22","6419.70724376592","57.1072690199087","0.33889339155969356","687801","110934","0.4191118979901683"
"2018-10-21","6436.547632602747","57.069225125948385","0.36821355222986196","540049","110893","0.3783126451171025"
"2018-10-20","6419.621113554599","57.31220558039479","0.37261769376027437","583046","110798","0.4030823331046721"
"2018-10-19","6362.6003267463075","57.5314342639361","0.37350654365544883","684662","110633","0.44424823515841033"
"2018-10-18","6419.5136947389565","57.2604298114619","0.3732159563832723","673350","110705","0.45351076565564064"
"2018-10-17","6470.866289289917","57.29325672232378","0.39213168460818715","662174","111394","0.46815262561243653"
"2018-10-16","6475.66427425284","57.533215233454555","0.3921982076467658","674140","111550","0.48742293594176633"
"2018-10-15","6516.59477994691","57.86619699527659","0.39265475390038507","711826","111440","0.54994963417558"
"2018-10-14","6201.462410195103","57.38434260256259","0.34858249617502707","522288","109122","0.40329742508714284"
"2018-10-13","6216.820622415106","57.61640945095575","0.3593546110498001","553344","109177","0.4010501871800626"
"2018-10-12","6195.501245321042","58.306274778049385","0.3601777674167817","699176","109097","0.4689815745537103"
"2018-10-11","6164.660037184301","55.98098684150978","0.35940476094596424","689144","108886","0.43423240361012927"
"2018-10-10","6540.508683550137","55.85586457540623","0.28936274046003774","651334","111684","0.4177785038704961"
"2018-10-09","6593.119267034447","55.651380834528","0.289054250426876","604271","112003","0.4674855000471021"
"2018-10-08","6616.650965217402","55.94262042285732","0.31428854736528866","643328","112060","0.4520546378757617"
"2018-10-07","6575.319196765809","56.055519933381646","0.3199928524463154","618542","111704","0.38540392054770073"
"2018-10-06","6556.555257936585","55.75790925817187","0.33411154749787836","569596","111559","0.5326237567610893"
"2018-10-05","6591.715203550102","55.92206141139304","0.4491817822363302","686857","111875","0.5805847165764315"
"2018-10-04","6553.613895806791","55.902374339103076","0.4516607865466635","653916","111773","0.49795506647641113"
"2018-10-03","6467.791420604328","55.706711154811835","0.44901043695606146","695230","111286","0.5726273018978509"
"2018-10-02","6485.402828140558","55.28955848871249","0.4530328712449905","660448","111554","0.6906755433126385"
"2018-10-01","6578.080415897625","55.28624417308679","0.4622461962487809","688212","112140","0.58705872022271"
"2018-09-30","6604.396344159466","55.34450427142361","0.4627331493701157","514766","112346","0.4912010856447805"
"2018-09-29","6579.440544083353","55.93535210607701","0.4627303096059203","564628","112214","0.5732115272980168"
"2018-09-28","6627.605807763299","55.58260962141508","0.4627248603324608","654875","112450","0.7522450856731289"
"2018-09-27","6677.144531728074","56.280402300876545","0.46205787651502855","642476","114776","0.6422455437659462"
"2018-09-26","6451.981168740605","56.233357420722875","0.459133988661475","624467","111540","0.5244989645946225"
"2018-09-25","6436.002933859306","56.38270986726191","0.4590883978563884","653042","111195","0.5275443178844417"
"2018-09-24","6577.5492041877515","55.13991148931107","0.45485571831352073","601707","112320","0.43042900055825417"
"2018-09-23","6696.302525025036","55.73685291534997","0.45813147662440395","524121","115083","0.4782366186671318"
"2018-09-22","6713.333210089373","55.29064247033019","0.46693610636743016","550844","115097","0.557007565889936"
"2018-09-21","6754.21104390706","56.67400403521547","0.4711125731427938","713347","115514","0.6354934916189169"
"2018-09-20","6488.12037836681","58.41780461337854","0.4674322866093888","628755","112017","0.4681730696223419"
"2018-09-19","6387.992885308682","58.433343166009294","0.4785952662604292","638350","111176","0.43552403058769507"
"2018-09-18","6315.903480824292","59.35428282866721","0.48032133494130025","640750","110859","0.4934962671078014"
"2018-09-17","6245.89784317336","58.28665663701241","0.48616215684571273","616149","110305","0.45194317703159365"
"2018-09-16","6493.548776323665","58.624632251739726","0.4917190351069683","479019","111833","0.4793173733329324"
"2018-09-15","6512.871574494258","59.15206082347199","0.4918054481177784","547938","111893","0.4883190019665382"
"2018-09-14","6473.721244444222","58.93268065321752","0.4934065426560889","615099","111743","0.6125523866177828"
"2018-09-13","6479.6086005133","60.19990512870649","0.494599076201819","618775","111749","0.5615562371142188"
"2018-09-12","6330.321373937202","59.84073007829465","0.4887488208565204","602958","110605","0.6461740459147528"
"2018-09-11","6279.717624953441","58.899071386841115","0.4896440277244809","642145","110293","0.6127662896019759"
"2018-09-10","6299.414516749377","58.69613847080543","0.4919665487812209","620579","110350","0.5676670118399956"
"2018-09-09","6252.613742746133","58.649147716805295","0.5291770882061477","506971","109633","0.601997465584812"
"2018-09-08","6174.030057682907","58.003598928332565","0.5471765651847451","541935","109154","0.5747500893804606"
"2018-09-07","6385.32267552259","57.33768146420322","0.5776190289133495","694327","111003","0.7758646557226963"
"2018-09-06","6504.809390441691","57.980460558704586","0.5829368976678289","659910","111577","0.8005668089157368"
"2018-09-05","6685.504974891883","55.87249418281254","0.5771948990465252","644928","115590","0.887121597271074"
"2018-09-04","7346.791611955217","55.80009553724173","0.48881345968227796","646393","119612","0.7656607033699542"
"2018-09-03","7255.975840516008","55.42910157382642","0.5225560562323757","616107","119029","0.6452024430588646"
"2018-09-02","7294.621059343185","55.086909828594514","0.5248385449322498","491997","119285","0.6444229568075538"
"2018-09-01","7194.35814221216","55.75160573442506","0.5228005462118014","556577","118781","0.64110422400518"
"2018-08-31","7011.827383536303","56.239668311224975","0.5156617987591701","658225","117141","0.7501149181366618"
"2018-08-30","6972.53125587433","56.02761027343837","0.5423162415087898","626114","116764","0.7154790914046683"
"2018-08-29","7026.761509046086","55.20019738194375","0.5423149297130827","643056","117147","0.7013072194157867"
"2018-08-28","7073.315867932377","55.64064816303545","0.5424699496573206","676219","117697","1.3575443247689851"
"2018-08-27","6903.876570762448","56.65546348663075","0.5435077064501849","675295","116083","0.9949413966573398"
"2018-08-26","6687.887218827549","56.377813187217754","0.5423269525058521","495145","115109","1.083906137737555"
"2018-08-25","6731.014062241523","56.32478570626377","0.5492391214102167","540988","115539","0.7286966405379653"
"2018-08-24","6673.607991823546","55.94801051392526","0.5529397451492039","633016","115306","0.581542096104876"
"2018-08-23","6520.5695092727365","56.114394833667525","0.6343888163519182","574017","112177","0.5794235176782845"
"2018-08-22","6356.013614505356","55.70909980950776","0.6459176555293812","622189","111175","0.6697449499218642"
"2018-08-21","6475.010421437886","55.82328242143029","0.6441537746252549","589991","112050","0.7399218917884983"
"2018-08-20","6254.8325920635625","54.37521349340586","0.6307832417865666","639365","110968","0.8427251690240897"
"2018-08-19","6481.185378530065","54.779665869739716","0.6245496849456231","502449","112305","0.6666076969766759"
"2018-08-18","6399.146178408918","53.687933199686505","0.62456921869202","498238","111695","0.5553948302419498"
"2018-08-17","6580.266691324611","55.62901830699829","0.6204938521118811","650774","112772","0.6824307188037738"
"2018-08-16","6311.378236097398","56.14905584298163","0.6753776560184158","621029","111088","0.6615725709288139"
"2018-08-15","6271.331545709298","56.16999986965843","0.705792106819435","677460","111077","0.5671436067683063"
"2018-08-14","6192.3701624875575","55.72901273047339","0.7062516038265761","672592","110245","0.6588610406968858"
"2018-08-13","6249.169357619763","53.5113829448867","0.705643784528313","602328","111175","0.5669455590395254"
"2018-08-12","6308.708335403284","53.66758780857395","0.7047884199435368","486939","111365","0.48642686809226177"
"2018-08-11","6239.298029950807","52.147271368953575","0.7078598872845802","523641","111318","0.5000210620928778"
"2018-08-10","6142.7628210462535","51.782471037971966","0.7078092365866886","656819","109765","0.55822198410595"
"2018-08-09","6530.244086109338","51.53084306139137","0.7031037672644552","636143","112840","0.6107809966084115"
"2018-08-08","6279.181780782273","50.809289292856114","0.6886794939209657","634443","111206","0.5529128056487528"
"2018-08-07","6709.275926615325","50.29165932891229","0.6530227132713038","710766","116104","0.5396162380451757"
"2018-08-06","6926.952828303679","50.204780729576285","0.6487725642600181","651894","117420","0.5627070177392058"
"2018-08-05","7026.361040551244","50.553147169204685","0.6470331267958669","495532","118044","0.5575442671506998"
"2018-08-04","7006.306355360672","50.91497576669092","0.6477442347721231","547308","117806","0.627361905327706"
"2018-08-03","7406.769984280596","51.55226772771133","0.6161691667883025","694601","120800","0.743752289766569"
"2018-08-02","7521.23830889794","51.18537965277104","0.6164191330778581","622521","121577","0.8523615370210951"
"2018-08-01","7594.958458310144","50.83104975076349","0.6264361029135358","698015","122030","0.6722055990718971"
"2018-07-31","7722.164874503835","51.12342625422947","0.6222821067627892","696566","123323","0.8135723618822855"
"2018-07-30","8161.499852797072","50.623307967898235","0.5889188949431446","638966","126012","0.8668406044379836"
"2018-07-29","8192.024525089791","50.423209901481606","0.5862870662869469","494042","126374","0.7673100292737224"
"2018-07-28","8229.540422393922","50.299930305857465","0.615529352538823","545883","126308","0.7326495578280435"
"2018-07-27","8154.842248888981","50.06745907369578","0.6155209650615558","721812","126219","0.7366397994331572"
"2018-07-26","7922.838731251675","50.01464491060298","0.622060160451792","641543","124508","0.8189232917754765"
"2018-07-25","8151.603427047543","50.66405099301328","0.6089351635270435","771199","126358","0.8754028558708323"
"2018-07-24","8392.926480521604","49.50158805197465","0.5962855171074685","717759","128685","0.9622838974611646"
"2018-07-23","7713.091631849432","48.489872236764484","0.5278024768985853","716690","123352","0.8835178274095254"
"2018-07-22","7389.766522662501","47.994871438002505","0.6223987547803352","459458","120784","0.6517708268508868"
"2018-07-21","7399.451252512507","48.59946526011212","0.6227844099477828","511119","120873","0.6942009393809578"
"2018-07-20","7325.628550460318","47.5026987709808","0.6222172287377846","653321","120458","0.7512705605601483"
"2018-07-19","7469.890720224073","46.890215041660866","0.617754002921287","626926","121234","0.955121896992961"
"2018-07-18","7373.711268835717","46.13606075849666","0.6299512014782531","762246","120732","0.9859172941955386"
"2018-07-17","7314.950971472621","45.42540740050208","0.6306801602783595","681518","120370","0.7937988501880805"
"2018-07-16","6725.842455967928","45.60969930046915","0.5596888724842167","602482","116044","0.753014745919983"
"2018-07-15","6346.700581790258","46.07780350114994","0.5335067131702401","502106","111686","0.6063129628454756"
"2018-07-14","6246.51901034438","45.942986825704956","0.5644537814139766","793757","111040","0.5289618710301517"
"2018-07-13","6216.173144978377","46.31620909221688","0.5770023352419991","941540","110219","0.5871285845800395"
"2018-07-12","6243.7568348149425","45.987413580550474","0.5971553504579464","923421","109946","0.5616309716450492"
"2018-07-11","6378.299352000012","46.30521466600399","0.5980815230858455","636817","111737","0.6449989462771946"
"2018-07-10","6298.4750098936265","45.81856105692068","0.6722180819246149","669373","111367","0.6681653089854815"
"2018-07-09","6659.425927034463","45.08462733408957","0.653141707794954","627774","113674","0.6365853403626179"
"2018-07-08","6701.16778321478","44.996062240975064","0.6532557112404819","501981","115710","0.6662233672435165"
"2018-07-07","6750.234462655218","45.45393416753216","0.6539908148030691","460458","115921","0.6747231609792467"
"2018-07-06","6599.841501757548","44.86249585215745","0.6473585471024746","640591","112966","0.7085604332166341"
"2018-07-05","6526.780080247801","44.6575831405562","0.6495390794873155","555588","112551","0.6497453300858858"
"2018-07-04","6584.309037828624","44.77210727528634","0.6545574462239452","594400","112871","0.6909921564901143"
"2018-07-03","6506.556366577845","44.51104286465135","0.6541017408345201","655359","112312","0.8297460343579377"
"2018-07-02","6613.141423020882","45.15735536779116","0.6574100486205102","662310","113048","0.7715675378412259"
"2018-07-01","6350.117194916551","45.614980085082834","0.6381419833726001","476547","111577","0.6889840234244369"
"2018-06-30","6385.492545407347","45.73076574444414","0.6419540738703127","560237","111597","0.8285630122191759"
"2018-06-29","6193.681451233859","45.43805321424967","0.6304318657150131","584573","110213","0.8617839002673436"
"2018-06-28","5848.663158250733","45.33876024743273","0.6584981836505172","566389","107691","0.8428383130326146"
"2018-06-27","6135.491617835376","45.61461469040482","0.6500428509195653","591319","109740","1.0450504073536848"
"2018-06-26","6070.8459447525","44.89420085673505","0.6482216343167068","601757","109495","1.015459593419805"
"2018-06-25","6248.476257568646","44.94740885962377","0.6449952451000592","618481","110385","1.081132080757859"
"2018-06-24","6148.179338804621","43.75766607067984","0.6412907170656219","465159","109756","1.047114127820515"
"2018-06-23","6158.964623457399","43.955313247653116","0.6433068213963693","473376","109932","1.1981098250509221"
"2018-06-22","6049.584728614917","42.927876662268964","0.6645696292987806","616964","109244","2.024786472742926"
"2018-06-21","6717.466309132553","42.6606010831329","0.6015055224191967","556428","115929","2.477136363137783"
"2018-06-20","6756.683501354437","42.64114364443858","0.6023429037099615","590701","116132","6.645540681328968"
"2018-06-19","6735.15223843805","42.95023148652996","0.6185819259218291","628857","115982","3.247994211489495"
"2018-06-18","6705.552484999506","42.572697750701245","0.6180326473403576","569167","115741","0.5976792554603273"
"2018-06-17","6447.045695917027","42.56490448395572","0.6037462523648319","439145","112110","1.0280064698027982"
"2018-06-16","6485.210311019783","42.48924757365772","0.611080331460742","434955","112423","0.6867776658625079"
"2018-06-15","6389.687401856953","42.01171317937919","0.6063804772434502","613937","111745","0.7089186885405341"
"2018-06-14","6639.612463751506","42.95405835369472","0.6011494367378869","586144","113259","0.8848956667568076"
"2018-06-13","6297.914370733632","42.62741666477524","0.5608443616069334","660241","111192","1.125472445253476"
"2018-06-12","6537.1506195992015","41.764923883838804","0.564061363102014","662032","112592","0.653748697387528"
"2018-06-11","6875.67472790244","42.20705059061207","0.5487654911009756","586393","116538","0.8059733871243125"
"2018-06-10","6765.871849892612","41.24617764362357","0.5795155239356422","527886","115757","0.6294733434774599"
"2018-06-09","7483.888943480919","40.81346532908394","0.5008448258602503","503993","121206","0.8193618514790805"
"2018-06-08","7605.099770763249","40.662292259188746","0.5045207152745805","640966","121812","0.6846999529643669"
"2018-06-07","7683.891474419597","40.620046038943336","0.5067570051620871","635530","122126","0.7624359440286606"
"2018-06-06","7644.5323707416555","40.608693358012964","0.5109422206202536","653426","121979","0.7223581420023505"
"2018-06-05","7618.402049294491","40.64445106655732","0.5118051091042423","655014","121763","0.659939676337912"
"2018-06-04","7482.203958946672","40.09739124866194","0.5103484714708509","694350","121047","0.7415578974138191"
"2018-06-03","7713.338270936959","40.59793237097852","0.504983543499891","542740","122824","0.7250593650093573"
"2018-06-02","7638.394228088486","41.17736936663911","0.5437248911357814","524370","121873","0.709325318607435"
"2018-06-01","7512.80266395203","41.293540894531034","0.5439219291732482","683588","121076","0.73416671774253"
"2018-05-31","7483.144816799538","42.112991545183185","0.544228968956336","620191","121145","0.7907023268767299"
"2018-05-30","7374.396338155535","41.71574674464709","0.5403303123328242","596173","120455","0.8145079705742994"
"2018-05-29","7457.842581044682","42.84164760472888","0.5425466849257395","600021","120846","0.9660634592393876"
"2018-05-28","7098.580650129778","41.27470758308758","0.5389381193454719","598556","118343","1.1645883589296568"
"2018-05-27","7335.832210551843","40.90464574517714","0.5423519694913941","441802","120354","0.9837986418109929"
"2018-05-26","7329.638860417517","41.206664005130634","0.5719030484654375","459370","120242","1.047565866052427"
"2018-05-25","7461.176160386198","41.001986530289194","0.6256963131337421","624713","120744","1.1456692125718662"
"2018-05-24","7575.868192431908","42.21747283207441","0.6903618995760548","559734","121858","1.094758137619154"
"2018-05-23","7501.845672314375","41.29918000345547","0.6923193832359195","636565","121495","1.0392523631268042"
"2018-05-22","7977.586407321758","40.19736012406085","0.6640934219962285","595706","125032","1.0479395972300338"
"2018-05-21","8384.277152302071","39.786975377860855","0.6456792908611757","620329","128310","1.3003373325499337"
"2018-05-20","8525.084543972018","40.003137291127494","0.6891432544823403","483041","128945","1.3231660832926546"
"2018-05-19","8232.414727421547","40.25814039190168","0.6801576722828733","500408","126301","1.4734750058374626"
"2018-05-18","8230.586587103006","40.19967001820252","0.6901761771064457","701918","126272","2.5442949273179862"
"2018-05-17","8057.691352576612","39.68984750405521","0.6911543516258788","635676","125173","2.4777097610119414"
"2018-05-16","8342.102260782485","40.13306448505165","0.6918384676580899","617403","127052","1.2844327122170691"
"2018-05-15","8467.583543452483","39.38222527419336","0.7046574779494578","624136","128869","1.5074348715791386"
"2018-05-14","8668.132713379637","39.232911928876376","0.7002451764302691","641192","129824","1.4563171539994872"
"2018-05-13","8683.23830564113","39.83096023501278","0.7005128722370686","488836","129941","1.2799445587257225"
"2018-05-12","8470.571313652055","40.12076502814231","0.8361563015256765","563749","128713","1.3149636139556933"
"2018-05-11","8404.84180126311","39.510661027121245","0.8367839061584318","772234","128249","1.5512945047122546"
"2018-05-10","9012.610434386806","39.2579315751371","0.794981027424455","633729","131951","1.153579470612745"
